rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
5,5,10.1673383234492,-0.00283186809564133,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.999746470759683,-0.426015595197796,2.70348610558349,0.00697790884665938,0,0,0,0,0,0
6,5,8.85673327723691,0.0279615021207415,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.999746470759683,-0.426015595197796,1.39288105937116,0.0377712790630422,0,0,0,0,0,0
7,5,8.7517434584321,0.01738589202499,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.999746470759683,-0.426015595197796,1.28789124056634,0.0271956689672907,0,0,0,0,0,0
8,5,8.68435804729001,0.0399844923159165,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.999746470759683,-0.426015595197796,1.22050582942426,0.0497942692582172,0,0,0,0,0,0
9,5,8.80762186784095,0.0276775630248389,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.999746470759683,-0.426015595197796,1.34376964997519,0.0374873399671396,0,0,0,0,0,0
10,5,9.19813293297042,-0.00433863446835993,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.999746470759683,-0.426015595197796,1.73428071510466,0.00547114247394078,0,0,0,0,0,0
1,6,7.66065625163833,-0.0754290648591614,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,0.196804033772568,-0.0656192879168607,0,0,0,0,0,0
2,6,6.9265665673809,-0.0664015937286675,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,-0.537285650484854,-0.0565918167863668,0,0,0,0,0,0
3,6,6.13762596051514,0.017934061091321,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,-1.32622625735061,0.0277438380336217,0,0,0,0,0,0
4,6,6.14637435989293,-0.0223006498872487,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,-1.31747785797283,-0.012490872944948,0,0,0,0,0,0
5,6,9.4294189861387,-0.0880351876567904,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,1.96556676827295,-0.0782254107144897,0,0,0,0,0,0
6,6,8.16034143467481,-0.0612683390573945,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,0.696489216809048,-0.0514585621150938,0,0,0,0,0,0
7,6,6.62499824072198,-0.0602896984405053,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,-0.83885397714378,-0.0504799214982046,0,0,0,0,0,0
8,6,7.35835645415823,-0.0195339575554977,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,-0.105495763707529,-0.00972418061319695,0,0,0,0,0,0
9,6,8.26070442265102,-0.117513262014631,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,0.796852204785263,-0.10770348507233,0,0,0,0,0,0
10,6,7.08630380904704,-0.00279457170921523,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,0.666497647173122,-0.284010396798531,-0.377548408818721,0.00701520523308548,0,0,0,0,0,0
1,7,7.63340335194013,0.115379382470326,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.169551134074375,0.125189159412626,0,0,0,0,0,0
2,7,8.43055391241874,-0.0219368254399162,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.966701694552985,-0.0121270484976155,0,0,0,0,0,0
3,7,8.11307442964067,0.062875134837606,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.64922221177491,0.0726849117799067,0,0,0,0,0,0
4,7,7.43217110885585,-0.0202242314023013,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,-0.0316811090099112,-0.0104144544600006,0,0,0,0,0,0
5,7,8.43900435471952,0.157108024522677,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.975152136853764,0.166917801464978,0,0,0,0,0,0
6,7,8.17511925618519,-0.0142838878717765,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.71126703831943,-0.00447411092947583,0,0,0,0,0,0
7,7,7.85789569877378,0.0109609678311055,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.394043480908025,0.0207707447734062,0,0,0,0,0,0
8,7,7.81204227099659,-0.0214666513832856,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.348190053130829,-0.0116568744409849,0,0,0,0,0,0
9,7,7.57080607316129,0.0746930711190611,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,0.106953855295535,0.0845028480613618,0,0,0,0,0,0
10,7,8.61581078797833,0.00923652906515063,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,3.99898588303873,-1.70406238079118,1.15195857011258,0.0190463060074513,0,0,0,0,0,0
1,8,9.01110846633651,0.0284153854749021,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,1.54725624847076,0.0382251624172028,0,0,0,0,0,0
2,8,7.02498251287104,0.0372973547677776,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,-0.438869704994719,0.0471071317100783,0,0,0,0,0,0
3,8,8.29909247961246,0.0346562195541584,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,0.835240261746699,0.0444659964964592,0,0,0,0,0,0
4,8,7.41698984284064,0.105217823954755,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,-0.0468623750251131,0.115027600897056,0,0,0,0,0,0
5,8,9.09871679617889,0.0173448617616271,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,1.63486457831313,0.0271546387039278,0,0,0,0,0,0
6,8,8.30169224283253,0.0396696525058831,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,0.837840024966776,0.0494794294481838,0,0,0,0,0,0
7,8,7.73762757182502,0.0469504714703886,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,0.273775353959265,0.0567602484126893,0,0,0,0,0,0
8,8,8.92053887616217,0.0283452730115832,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,1.45668665829641,0.0381550499538839,0,0,0,0,0,0
9,8,7.74732535921042,0.0690559172773789,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,0.283473141344658,0.0788656942196796,0,0,0,0,0,0
10,8,7.67225986766537,0.0064332182508032,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.33274176510593,-0.994036388794857,0.208407649799608,0.0162429951931039,0,0,0,0,0,0
1,9,8.94671196291952,0.0679736674575395,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,1.48285974505376,0.0777834443998403,0,0,0,0,0,0
2,9,8.06659764902408,0.103852231494027,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,0.602745431158326,0.113662008436328,0,0,0,0,0,0
3,9,9.37807085836246,0.0215389917126526,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,1.91421864049671,0.0313487686549533,0,0,0,0,0,0
4,9,8.6938542136811,0.0335101402732277,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,1.23000199581534,0.0433199172155284,0,0,0,0,0,0
5,9,7.83189251052431,0.0500210547856684,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,0.368040292658556,0.0598308317279691,0,0,0,0,0,0
6,9,6.76470715139123,0.0689499422358809,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,-0.699145066474527,0.0787597191781816,0,0,0,0,0,0
7,9,8.19187023157886,0.110484620281984,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,0.728018013713098,0.120294397224285,0,0,0,0,0,0
8,9,7.08319167872292,0.037397364031948,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,-0.380660539142836,0.0472071409742488,0,0,0,0,0,0
9,9,8.4000406827673,0.115672171800765,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,0.936188464901542,0.125481948743066,0,0,0,0,0,0
10,9,9.00748133247768,0.0415442288439486,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.99949294151937,-0.852031190395591,1.54362911461192,0.0513540057862493,0,0,0,0,0,0
1,10,7.32547305620592,-0.00107937986213784,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,-0.138379161659833,0.00873039708016286,0,0,0,0,0,0
2,10,8.03027794137469,-0.0129373997981227,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,0.566425723508936,-0.00312762285582196,0,0,0,0,0,0
3,10,7.53792736167612,-0.0742423001945242,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,0.0740751438103597,-0.0644325232522235,0,0,0,0,0,0
4,10,6.82323474306923,-0.0106138498886705,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,-0.640617474796524,-0.000804072946369827,0,0,0,0,0,0
5,10,6.64383289390684,-0.0499467293032047,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,-0.820019323958919,-0.040136952360904,0,0,0,0,0,0
6,10,8.29405056484486,0.019245116922672,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,0.830198346979098,0.0290548938649727,0,0,0,0,0,0
7,10,7.16559061917626,-0.0670928574330305,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,-0.2982615986895,-0.0572830804907298,0,0,0,0,0,0
8,10,6.35876745473653,0.0137606809321921,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,-1.10508476312923,0.0235704578744928,0,0,0,0,0,0
9,10,8.44907323123868,-0.0247727069147672,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,0.985221013372919,-0.0149629299724665,0,0,0,0,0,0
10,10,6.35748846256949,-0.0229991252892504,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.6662441179328,-0.710025991996326,-1.10636375529627,-0.0131893483469497,0,0,0,0,0,0
1,11,8.87566782310709,0.0175331247211285,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.41181560524133,0.0273429016634292,0,0,0,0,0,0
2,11,9.01350987292913,0.0383392334829203,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.54965765506337,0.048149010425221,0,0,0,0,0,0
3,11,8.81767647053199,0.0396835268349126,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.35382425266623,0.0494933037772133,0,0,0,0,0,0
4,11,8.60514589565195,0.0314746789203738,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.1412936777862,0.0412844558626745,0,0,0,0,0,0
5,11,9.48028150385804,0.0194201091977827,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,2.01642928599228,0.0292298861400834,0,0,0,0,0,0
6,11,8.41393452725401,0.0647668772023487,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,0.950082309388256,0.0745766541446494,0,0,0,0,0,0
7,11,9.34121448712415,0.0183081369399127,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.87736226925839,0.0281179138822134,0,0,0,0,0,0
8,11,9.51624217845269,0.00247736403087232,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,2.05238996058693,0.012287140973173,0,0,0,0,0,0
9,11,8.93720281958664,0.00363810330465347,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.47335060172088,0.0134478802469542,0,0,0,0,0,0
10,11,9.06242955448904,0.0237507132222937,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,2.66599058869249,-1.13604158719412,1.59857733662329,0.0335604901645944,0,0,0,0,0,0
1,12,8.48470488831178,-0.0259677698381414,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,1.02085267044602,-0.0161579928958407,0,0,0,0,0,0
2,12,6.35017715444731,-0.0366348915145351,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,-1.11367506341845,-0.0268251145722344,0,0,0,0,0,0
3,12,6.50214471281832,0.0996588962657814,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,-0.961707505047436,0.109468673208082,0,0,0,0,0,0
4,12,6.46016327889624,-0.0532346892725934,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,-1.00368893896951,-0.0434249123302927,0,0,0,0,0,0
5,12,6.53580805400666,-0.0448900123714487,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,-0.928044163859099,-0.035080235429148,0,0,0,0,0,0
6,12,8.01646704908094,0.0227578405892333,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,0.552614831215185,0.032567617531534,0,0,0,0,0,0
7,12,8.1648490190531,0.0183026142616304,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,0.700996801187343,0.0281123912039311,0,0,0,0,0,0
8,12,8.35608664585786,0.00092119441377502,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,0.892234427992107,0.0107309713560757,0,0,0,0,0,0
9,12,7.24025019919189,-0.0855931786400967,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,-0.223602018673869,-0.075783401697796,0,0,0,0,0,0
10,12,6.82431208612017,-0.11636376085572,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,-0.639540131745591,-0.106553983913419,0,0,0,0,0,0
1,13,5.62342189357704,0.063657879919953,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-1.84043032428872,0.0734676568622537,0,0,0,0,0,0
2,13,5.18447662193378,-0.00394033198762777,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-2.27937559593198,0.00586944495467294,0,0,0,0,0,0
3,13,6.61204374699112,-0.0161782541185197,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-0.851808470874636,-0.006368477176219,0,0,0,0,0,0
4,13,6.55634438111895,-0.050503887763748,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-0.907507836746806,-0.0406941108214473,0,0,0,0,0,0
5,13,6.47390800973008,-0.0207501727806194,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-0.989944208135682,-0.0109403958383187,0,0,0,0,0,0
6,13,6.04290219122169,-0.0101658161930568,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-1.42095002664407,-0.000356039250756066,0,0,0,0,0,0
7,13,5.32346877131131,-0.00875740738789371,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-2.14038344655444,0.001052369554407,0,0,0,0,0,0
8,13,4.99343562824447,-0.0523240929739042,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-2.47041658962129,-0.0425143160316035,0,0,0,0,0,0
9,13,5.43142614155037,-0.0420374999670857,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-2.03242607631539,-0.0322277230247849,0,0,0,0,0,0
10,13,5.78062968312981,0.0310877099886648,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,4.99873235379841,-2.13007797598898,-1.68322253473594,0.0408974869309655,0,0,0,0,0,0
1,14,9.71317121769701,-0.054849148218524,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,2.24931899983125,-0.0450393712762233,0,0,0,0,0,0
2,14,9.66405615650029,0.00249280285703593,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,2.20020393863453,0.0123025797993366,0,0,0,0,0,0
3,14,9.1632111086221,-0.0450029847022684,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,1.69935889075634,-0.0351932077599677,0,0,0,0,0,0
4,14,9.26126799761782,0.01310819681353,0.000242026223565538,0.0856885247332219,1.86336027766693,-1.09401339294426,1.33299529434624,-0.568020793597061,1.79741577975206,0.0229179737558307,0,0,0,0,0,0
