rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
10,6,28.4169246023811,0.678853382248878,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.452236472745142,-0.214220903997832,-1.99941209345591,0.00403291431769881,0,0,0,0,0,0
1,7,30.5956461635236,0.611559265125426,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,0.179309467686569,-0.0632612028057532,0,0,0,0,0,0
2,7,29.3700869854493,0.612554839469081,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,-1.04624971038765,-0.062265628462098,0,0,0,0,0,0
3,7,28.4924261053377,0.664049620037087,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,-1.92391059049929,-0.0107708478940921,0,0,0,0,0,0
4,7,29.6493232001735,0.683585529768294,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,-0.767013495663491,0.00876506183711478,0,0,0,0,0,0
5,7,30.5622108265057,0.625965879287065,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,0.145874130668673,-0.0488545886441137,0,0,0,0,0,0
6,7,29.2821558297832,0.835741010612112,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,-1.1341808660538,0.160920542680933,0,0,0,0,0,0
7,7,28.3619762179342,0.769594254541421,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,-2.05436047790281,0.0947737866102419,0,0,0,0,0,0
8,7,32.1522418935813,0.724871019135839,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,1.73590519774433,0.05005055120466,0,0,0,0,0,0
9,7,30.3596049195888,0.671863881102612,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,-0.056731776248192,-0.00295658682856725,0,0,0,0,0,0
10,7,31.5636943599158,0.646807083474768,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,2.71341883647085,-1.28532542398699,1.14735766407882,-0.0280133844564115,0,0,0,0,0,0
1,8,30.9079736950411,0.77270422397324,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,0.491636999204154,0.0978837560420605,0,0,0,0,0,0
2,8,30.5113026759147,0.586130744259065,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,0.0949659800777276,-0.0886897236721146,0,0,0,0,0,0
3,8,29.2059474846691,0.758638210161057,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,-1.21038921116793,0.0838177422298775,0,0,0,0,0,0
4,8,29.2624267573335,0.66864810081003,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,-1.1539099385035,-0.00617236712114877,0,0,0,0,0,0
5,8,29.8642672835854,0.689512650940706,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,-0.552069412251548,0.0146921830095267,0,0,0,0,0,0
6,8,31.1622603931206,0.691022304576471,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,0.745923697283651,0.0162018366452922,0,0,0,0,0,0
7,8,32.9717195720516,0.707701481525019,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,2.55538287621459,0.0328810135938398,0,0,0,0,0,0
8,8,30.529679993405,0.732829663179694,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,0.113343297568047,0.0580091952485144,0,0,0,0,0,0
9,8,30.5615168176637,0.730711762863643,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,0.145180121826741,0.055891294932464,0,0,0,0,0,0
10,8,31.2468219547348,0.569833433202376,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.582827654608,-0.749773163992412,0.830485258897831,-0.104987034728804,0,0,0,0,0,0
1,9,30.295432717421,0.654060250056165,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-0.120903978415967,-0.0207602178750141,0,0,0,0,0,0
2,9,29.6758510022879,0.814329703473521,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-0.74048569354904,0.139509235542342,0,0,0,0,0,0
3,9,28.909563360288,0.721705912019746,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-1.50677333554904,0.0468854440885664,0,0,0,0,0,0
4,9,29.2642853179125,0.751092365745086,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-1.1520513779245,0.0762718978139068,0,0,0,0,0,0
5,9,29.329277172749,0.691321365235469,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-1.087059523088,0.0165008973042897,0,0,0,0,0,0
6,9,31.2779454989222,0.599879913473227,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,0.861608803085172,-0.0749405544579526,0,0,0,0,0,0
7,9,28.3768744618846,0.671179746592897,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-2.0394622339524,-0.00364072133828186,0,0,0,0,0,0
8,9,30.1065414465696,0.6380723999042,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-0.309795249267435,-0.0367480680269797,0,0,0,0,0,0
9,9,31.0544768165802,0.655767979930017,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,0.638140120743163,-0.0190524880011619,0,0,0,0,0,0
10,9,30.3540301293807,0.683961071513918,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.35670941823543,-0.642662711993496,-0.0623065664562539,0.00914060358273916,0,0,0,0,0,0
1,10,30.201696424017,0.638826584032723,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,-0.21464027181996,-0.0359938838984564,0,0,0,0,0,0
2,10,27.1863701355374,0.717032144758417,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,-3.22996656029955,0.0422116768272378,0,0,0,0,0,0
3,10,30.4456682630461,0.674480532616001,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,0.029331567209141,-0.000339935315178286,0,0,0,0,0,0
4,10,30.1380172125822,0.748985637076749,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,-0.278319483254815,0.0741651691455698,0,0,0,0,0,0
5,10,29.6962530011817,0.571447756011868,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,-0.720083694655312,-0.103372711919311,0,0,0,0,0,0
6,10,30.5411204900162,0.729978916929671,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,0.124783794179208,0.0551584489984919,0,0,0,0,0,0
7,10,28.7897265707832,0.705221468161681,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,-1.62661012505383,0.0304010002305021,0,0,0,0,0,0
8,10,30.0815810849088,0.648256508037265,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,-0.334755610928152,-0.0265639598939146,0,0,0,0,0,0
9,10,31.7544274560281,0.740681659283856,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,1.33809076019109,0.0658611913526767,0,0,0,0,0,0
10,10,31.6006226581021,0.622298643299293,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.13059118186286,-0.53555225999458,1.18428596226514,-0.052521824631886,0,0,0,0,0,0
1,11,30.4481916550877,0.595496741240655,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,0.0318549592507225,-0.0793237266905245,0,0,0,0,0,0
2,11,31.7387466734647,0.763745131702951,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,1.32240997762775,0.0889246637717716,0,0,0,0,0,0
3,11,30.3878185013824,0.694083749460783,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,-0.0285181944545734,0.0192632815296034,0,0,0,0,0,0
4,11,29.2390210538044,0.732624703889992,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,-1.17731564203261,0.0578042359588129,0,0,0,0,0,0
5,11,31.2547733768605,0.717706418606057,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,0.838436681023527,0.0428859506748775,0,0,0,0,0,0
6,11,32.3008641931837,0.641231936416216,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,1.88452749734674,-0.0335885315149629,0,0,0,0,0,0
7,11,31.8124758065236,0.679496788461475,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,1.39613911068658,0.00467632053029576,0,0,0,0,0,0
8,11,28.2835448037803,0.624912409397785,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,-2.13279189205671,-0.0499080585333945,0,0,0,0,0,0
9,11,30.2885331710159,0.585756088653199,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,-0.127803524821136,-0.0890643792779806,0,0,0,0,0,0
10,11,30.1341998096365,0.623235235111091,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,1.80894589098057,-0.856883615991328,-0.282136886200444,-0.051585232820088,0,0,0,0,0,0
1,12,30.8605022143958,0.665369115701922,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,0.444165518558812,-0.00945135222925675,0,0,0,0,0,0
2,12,30.1334335353257,0.648871521490939,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,-0.282903160511296,-0.0259489464402407,0,0,0,0,0,0
3,12,31.0014649634377,0.771939298777865,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,0.585128267600748,0.0971188308466857,0,0,0,0,0,0
4,12,30.3509050140772,0.615600853336345,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,-0.0654316817598044,-0.059219614594834,0,0,0,0,0,0
5,12,29.0299382004378,0.719483387693933,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,-1.38639849539923,0.0446629197627537,0,0,0,0,0,0
6,12,30.2029676480176,0.677343651681227,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,-0.213369047819342,0.00252318375004734,0,0,0,0,0,0
7,12,27.794763995659,0.67361998378769,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,-2.62157270017798,-0.0012004841434895,0,0,0,0,0,0
8,12,32.2440025789506,0.713733012644804,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,1.82766588311365,0.0389125447136247,0,0,0,0,0,0
9,12,30.7372144585547,0.657041343507652,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,0.320877762717743,-0.0177791244235272,0,0,0,0,0,0
10,12,29.1792440811097,0.696575704195205,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,0.904472945490284,-0.428441807995664,-1.23709261472725,0.0217552362640256,0,0,0,0,0,0
1,13,29.5554834769249,0.663894256685041,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,-0.860853218912133,-0.0109262112461384,0,0,0,0,0,0
2,13,31.701541819689,0.740601833760112,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,1.28520512385201,0.0657813658289327,0,0,0,0,0,0
3,13,29.1280436333081,0.677748518787977,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,-1.28829306252891,0.00292805085679748,0,0,0,0,0,0
4,13,30.1120653005526,0.658582152126196,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,-0.304271395284417,-0.0162383158049837,0,0,0,0,0,0
5,13,31.6852765428834,0.694585567665605,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,1.26893984704641,0.0197650997344261,0,0,0,0,0,0
6,13,30.2905540650515,0.682752078648031,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,-0.125782630785441,0.00793161071685178,0,0,0,0,0,0
7,13,31.2805778141728,0.611173260776253,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,0.864241118335819,-0.0636472071549264,0,0,0,0,0,0
8,13,31.0137827600812,0.650058028237153,7.54565615879675e-16,3.23098155977015e-11,-0.116793339401627,-0.0903087493124911,3.39177354558857,-1.60665677998374,0.597446064244185,-0.0247624396940261,0,0,0,0,0,0
