"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"2"	8.76692885496894	-0.242748172853993	-0.12073029697896	11.7509514941906	7.39500359945937	0.00992227112505253	3.92519591996731	0.247132480656452	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"4"	1.46915200129981	-0.0749836382938025	-0.0957275787968513	2.33705388926093	7.48047609097367	-0.00127367054426735	5.28154422747714	0.0114183528736254	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"10"	7.07575473270419	-0.0844229597583476	-0.221443913124965	5.96753797487169	7.43200933087248	0.00825433271284264	3.79761130118102	0.0496260323959882	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"12"	6.90874617528327	-0.136765581425409	-0.0837715954257852	6.05905034789515	7.41456692212233	0.00399568180606205	4.61793586642871	-0.0501203622343837	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"14"	5.12737879729429	-0.367861512843629	-0.196085120380157	5.4330228288859	7.41754047376314	0.00662569695964323	3.85699324652268	0.0256967869562362	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"17"	4.16295991150484	-0.0362142365578024	-0.124618546786462	5.92050247171677	7.38559004647377	0.00262076718082199	3.31206212509812	-0.208945435327778	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"18"	5.95638541743664	-0.117830448183477	-0.105275573266564	1.81196684840633	7.45110883701247	-0.000190831352410263	3.50632993067835	0.0347922412344391	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"21"	5.23252130134607	0.00559081133020473	-0.0630620155188016	23.3836821912747	7.42155925307696	0.00331068579818229	2.93203336294293	-0.458125460148974	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"23"	4.55823095362145	-0.00601235867407268	-0.120770755916671	13.3544260595558	7.38342221808417	0.00992112980778819	5.16471546775097	-0.213594626917737	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
1	"24"	4.51604644540523	-0.0694147001962987	-0.0787346334107674	2.90929338961871	7.44820798660741	-0.00277083306212211	4.67244900934638	0.00542764529724458	0.04335582	0.1077575	0.7634348	0.128676	0.1293452	-11.1312	0.6702057	-0.1100307	5.97124	-0.1660718
