"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"1"	2.50759699842056	-0.0416071979021193	-0.198812541459688	1.07652938365857	7.46132092708135	0.00265501473632269	3.61039663548376	0.0570036322557352	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"5"	9.14604743067876	0.0544904754583599	-0.139231263595068	1.05958584063969	7.37197503822563	0.00390833458964877	5.37473968910361	-0.0954492911917527	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"8"	2.76420237178967	-0.0316552023832236	-0.0658751810613168	26.5565333405506	7.39324393360597	0.00231138798080325	4.79069393500506	0.0389905535007443	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"10"	8.25938425318422	-0.131994564421476	-0.125723925664528	23.5120015973916	7.39002897246307	0.00410539337635344	4.88077223086278	0.0114685116086382	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"11"	4.67193978571872	-0.210048588332122	-0.141256904747474	2.99316614394376	7.38530025005306	0.00273328814387852	4.12302269988797	-0.272812380151817	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"12"	5.20751000046991	-0.130938968552477	-0.1009707655691	19.5460322338643	7.4244341076598	0.00963792956664309	4.60256436512474	0.0116907926211197	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"13"	4.9935477412109	-0.0513113536397823	-0.163249785051579	12.35879524841	7.34168771766487	0.00288600401031026	4.61078118926298	0.227481851063165	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"16"	5.1750021136833	-0.242410962174098	-0.158696132589477	1.41134358606891	7.38910160841751	-0.0015734852708149	3.54283522883942	-0.224728309663994	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"30"	5.92690644018117	-0.0421387187464314	-0.118482741088285	1.39454893785308	7.38398383631353	0.00178173080224474	4.33982677393903	-0.030807397382669	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"33"	6.83479060772033	-0.178248151375671	-0.123881725769974	4.03740421857647	7.39647470335994	-0.00423014602613866	5.05803957429952	0.0259401801097089	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"34"	5.88953914878361	-0.195535618318308	-0.135273376711418	3.2766769741566	7.37735144471009	0.00360851136379906	3.31471352147302	-0.238681391017683	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"35"	0.313207292009109	-0.227357761830616	-0.168441805945994	13.8414816113715	7.40426139007225	-0.0035829045629911	4.49845770305455	0.0243181677281071	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"38"	4.60621808524558	-0.187279852021857	-0.131684835437476	0.476834087930739	7.41090874805712	0.00314731358554753	4.6072981863412	0.147601773426242	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"42"	2.72510197434375	-0.0888572725636593	-0.152493911831445	2.26346254398893	7.28364503323494	0.00612899327368449	2.69155094850671	-0.147164050772186	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
1	"45"	6.55946119985794	-0.0717084738086991	-0.147964345960848	2.60990652030076	7.39610636017883	0.00264390583214208	3.72125170945062	-0.218094238298626	0.03803006	0.1124021	0.7559102	0.121709	0.2141474	-13.1647	0.560564	-0.1176467	-0.001366685	-0.1895269
