rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,1.9648254485464,-0.156641529711274,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,0.448253220401436,-0.118126867208188,0,0,0,0,0,0
2,1,1.51036292690239,-0.112560122499561,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,-0.00620930124257546,-0.0740454599964755,0,0,0,0,0,0
3,1,1.65468344636246,-0.0582748062033633,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,0.138111218217492,-0.0197601437002777,0,0,0,0,0,0
4,1,2.12082797892951,-0.0726616250990141,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,0.604255750784545,-0.0341469625959285,0,0,0,0,0,0
5,1,0.448429540438741,-0.0190229249699271,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,-1.06814268770623,0.0194917375331585,0,0,0,0,0,0
6,1,1.21588538107278,-0.0963755025534074,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,-0.300686847072184,-0.0578608400503218,0,0,0,0,0,0
7,1,0.699179271596326,-0.0363574012620295,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,-0.817392956548643,0.00215726124105617,0,0,0,0,0,0
8,1,2.39487127288495,-0.066931198273499,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,0.878299044739977,-0.0284165357704133,0,0,0,0,0,0
9,1,1.00149904679191,-0.0247590871553032,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,-0.51507318135306,0.0137555753477824,0,0,0,0,0,0
10,1,1.98300212800934,-0.0525497857695345,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,4.14327547227473,-1.89160592605266,0.466429899864368,-0.0140351232664488,0,0,0,0,0,0
1,2,1.49811010095567,-0.0323551241116631,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,1.88330703285215,-0.859820875478482,-0.0184621271892993,0.00615953839142256,0,0,0,0,0,0
2,2,1.68515028342886,-0.150278448824046,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,1.88330703285215,-0.859820875478482,0.168578055283888,-0.11176378632096,0,0,0,0,0,0
3,2,1.50802586447944,-0.105570698811533,0.000107417602332105,0.0921461381258037,2.36358179672797,-2.05149186418589,1.88330703285215,-0.859820875478482,-0.00854636366553074,-0.0670560363084479,0,0,0,0,0,0
